,ID,time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,mood_class
763,14.2,2014-04-15,6.8,0.15676757356841103,-0.19977894192271642,-0.0938200442837811,-1.120035177555401,-0.7125545391505509,-0.5118106564435497,-0.4566540431562629,-0.8966954563637892,-0.5065397668814398,-0.5289813271320021,-0.43769315273721465,-0.16024563918069595,-0.3947274347907294,-0.5642497964532551,-0.24783153561635024,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,1
764,14.2,2014-04-16,7.2,0.7605836473355146,-0.19977894192271642,-1.183872367211172,-1.2690345902439084,-0.7125545391505509,0.028282479683631595,-0.4920477537686662,-1.0706448804046096,-0.5210521922888253,-0.5843696627096393,-0.43769315273721465,-0.16552540483909467,-0.40235920200686387,-0.6384644764629166,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,2
765,14.2,2014-04-17,6.4,-0.44704850019869247,-0.6603462550792955,-1.0778619527274236,-0.9025714919237675,-0.7125545391505509,0.028282479683631595,-0.3879145090767582,-0.8740748731657294,-0.4816377027020603,-0.2819192753413993,0.5381351980599279,-0.037497583811596194,-0.4323647135581652,-0.46335055287780286,-0.1544088902817575,-0.14525723087450398,-0.23319084051023747,-0.5543326167745961,1
766,14.2,2014-04-18,6.75,0.15676757356841103,-0.4300625985010059,-1.1646909537861052,-1.25123324307346,-0.7125545391505509,-0.5118106564435497,-0.46527921002375,-1.0706448804046096,-0.5210521922888253,-0.5843696627096393,-0.43769315273721465,-0.16383564802196243,-0.4323647135581652,-0.6304522630914542,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,1
767,14.2,2014-04-19,7.5,0.15676757356841103,0.721355684390442,-0.8467708374807779,-0.654874149755065,-0.7125545391505509,-0.5118106564435497,-0.4670204743714716,-0.10289862540353378,-0.5210521922888253,0.18299437343630579,-0.05189438335112971,-0.0794962380662021,-0.4323647135581652,-0.6190929124043527,-0.1271665589467624,-0.37305852980723575,-0.25039109588426023,-0.37792609983104897,2
768,14.2,2014-04-20,7.6,-0.44704850019869247,-0.19977894192271642,0.6179200018629276,-1.1072883921760959,-0.413356196332186,-0.5118106564435497,-0.3873287678521444,-0.9539790275093257,-0.5210521922888253,-0.4962821590649689,-0.43769315273721465,-0.1594642271333884,0.06106043684398996,-0.6311531195881037,-0.27421053032213893,-0.39201572941430024,-0.3001035442938491,-0.6288956131289003,2
769,14.2,2014-04-21,7.4,0.45867561045196276,0.2607883712338629,-0.5894603985773186,-1.11572687425763,-0.7125545391505509,0.028282479683631595,-0.4348091212994048,-0.9297014371583741,-0.512163880369474,-0.5843696627096393,-0.43769315273721465,-0.16151291005837484,-0.3949828914339473,-0.050259163222945415,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,2
770,14.2,2014-04-22,6.4,0.15676757356841103,-1.5814808813924537,-1.1490668893887563,-1.2714798433540022,-0.7125545391505509,2.7287481603195385,-0.4920477537686662,-1.0706448804046096,-0.5210521922888253,-0.5843696627096393,-0.43769315273721465,-0.16552540483909467,-0.4323647135581652,-0.6384644764629166,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,1
771,14.2,2014-04-23,7.0,-0.34641248790417517,-0.8138686927981552,-0.6561094778300363,-1.2026636515228812,-0.7125545391505509,0.028282479683631595,-0.4892783013466661,-0.987110088813957,-0.5137980839679855,-0.5213347293108541,-0.43769315273721465,-0.1585558823635637,-0.4002995828209196,-0.592936181387601,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,1
772,14.2,2014-04-24,7.0,-0.14514046331514072,-0.6603462550792955,-0.8400460151318865,-0.9514743890814339,-0.413356196332186,-0.5118106564435497,-0.30771210412159383,-0.8705387687133949,-0.5113894674795245,0.09882916595358113,-0.43769315273721465,-0.1376992844463371,0.5736714455544887,-0.593086756025553,-0.1544088902817575,-0.39201572941430024,-0.2840468806292086,-0.31725783302489247,1
773,14.2,2014-04-25,7.0,0.9115376657772902,-1.0057717399467299,-0.7666262824473428,-1.1183935378014944,-0.11415785351382104,-0.5118106564435497,-0.4267082352729633,-0.8689052915574426,-0.5079406846093765,-0.5289813271320021,-0.43769315273721465,-0.16552540483909467,-0.3083697843495817,-0.6054678240741764,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,1
774,14.2,2014-04-26,7.0,0.9115376657772902,0.145646542944718,-0.7419326018976242,-0.9921493933952047,-0.05431818495014801,0.028282479683631595,-0.4534805141793118,-0.8254338286153455,-0.4473530972589674,-0.3645757145880271,-0.43769315273721465,-0.16233133636055483,-0.4323647135581652,-0.38653230049191617,-0.27421053032213893,-0.39201572941430024,-0.3027630907141622,-0.5965015052869979,1
775,14.2,2014-04-27,6.8,0.15676757356841103,-1.5814808813924537,-1.0425672005402873,-0.9466085563773267,-0.592875202023205,0.028282479683631595,-0.44716877047895154,-0.9312651499374359,-0.5210521922888253,-0.3645757145880271,-0.43769315273721465,-0.16233133636055483,-0.3308180368723538,-0.1277536326192712,-0.2006591929545722,-0.016430148494934516,-0.2827866770189855,-0.6288956131289003,1
776,14.2,2014-04-28,6.8,0.15676757356841103,-1.1209135682358746,-0.6292615518218925,-0.6281008147951149,-0.592875202023205,0.028282479683631595,-0.4072959221889361,-0.6038159332309707,-0.4005642489026129,-0.2717864680680786,0.6640416918389084,0.9950264592372876,-0.3099051852155892,-0.41998505714761647,0.31340127327132733,1.1327489936123558,-0.3133866999078094,-0.5229806136488047,1
777,14.2,2014-04-29,7.25,0.5341526196728507,0.145646542944718,-1.1962032758415724,-1.1806855920051904,-0.592875202023205,-0.5118106564435497,-0.43637958690163026,-1.0271032402786582,-0.5101869629920252,-0.1639371080419752,-0.2039904176176587,-0.16151291005837484,-0.3983740783726648,-0.5662696867783644,-0.27421053032213893,0.29554993399530644,-0.31741246075729174,-0.6288956131289003,2
778,14.2,2014-04-30,7.0,0.45867561045196276,-0.19977894192271642,-0.23248273888572127,-0.373564295838473,-0.233837190641167,-0.4037920292181135,-0.16471436890234473,-0.10424396329871922,-0.1274511892008716,-0.25101458909670044,-0.11905263062244463,0.059549118946970285,-0.2833414197303089,-0.21789680963887842,-0.21106292899088352,-0.28224409657995814,-0.22149254663952303,-0.3498215858205805,1
779,14.2,2014-05-01,7.0,0.45867561045196276,-0.6603462550792955,-0.39326856444171776,-0.6943056632463699,-0.05431818495014801,0.028282479683631595,-0.12620281717434492,-0.5747544880987531,-0.10966410357312803,-0.3796333218346536,-0.21118165169115316,-0.13441623220355844,0.2954892729156673,0.021103797407145967,-0.2513612406387244,-0.327321923977833,-0.008257084870166643,0.85334081808202,1
780,14.2,2014-05-02,7.2,0.45867561045196276,-1.1209135682358746,0.10754441889692326,-0.3234756952346238,0.5440785006865819,0.13630110690906785,-0.17685765036692103,-0.1991796576169664,0.19158708013430228,-0.26545315023981214,0.010596572724853289,-0.08095960971843258,0.38389057650255815,0.0019989968526191917,-0.1783867851598964,-0.327321923977833,0.22050366133386234,1.799967738536378,2
781,14.2,2014-05-03,6.75,0.15676757356841103,-0.4300625985010059,-0.21922225260305747,-0.6835275902413789,-0.413356196332186,-0.5118106564435497,-0.3137501623570041,-0.7554682496106037,-0.4261413991012745,0.5227754964800619,0.31541864505134004,-0.12505723394126073,-0.2869997717417251,-0.46287145175704636,-0.009865328929108233,-0.19492761307419662,-0.1272926580591567,-0.2748708295719094,1
782,14.2,2014-05-04,7.333333333333333,0.15676757356841103,-0.04625650420385673,-0.10462635003062218,0.13589758414907055,0.24488015786821693,-0.2957734019926772,-0.10793196942403463,-0.09022214915764382,1.983851836747586,0.3898485036127894,-0.1862014514030849,-0.039712457002146345,-0.14162950791188472,0.5427960769738402,0.15146077263433672,-0.2915879176221644,-0.029098811874991765,-0.588237372538303,2
783,14.2,2014-05-05,7.0,0.15676757356841103,-1.5814808813924537,-0.399656466782341,-0.16478431045790748,0.06536115217719794,0.028282479683631595,-0.2367098092463897,-0.32306558687137055,-0.08362266639184299,-0.10370918531499786,-0.15185799648188364,-0.15461573362645822,-0.09836792538293501,0.023248856322203765,0.1647842284059244,-0.11923233379267281,-0.3079668967891843,0.6038254043880447,1
784,14.23,2014-03-22,7.0,0.15676757356841103,0.721355684390442,2.723247723660425,0.1888418372902655,-0.7125545391505509,0.028282479683631595,-0.3549106226607792,-0.2981096721174213,-0.08579186423684293,-0.4884475917791909,1.7665051255900999,-0.10562362848913104,0.3518925031341572,-0.27575481312267236,1.164953975419198,17.378293134278056,2.721542705158559,-0.6288956131289003,1
785,14.23,2014-03-23,7.0,-0.44704850019869247,0.721355684390442,1.0893143092946749,6.564260959508235,-0.413356196332186,-0.5118106564435497,-0.12903216800331418,2.3662657737796557,0.17934113518495534,1.0911224759948295,-0.34549382575889037,-0.07571667137422512,-0.2551895654463574,14.095612632759709,0.3850471790293418,1.3356464524499865,-0.17693487430119367,-0.43321419810286454,1
786,14.23,2014-03-24,5.8,-0.14514046331514072,-2.042048194549033,2.5533428148895863,1.16187530841696,-0.7125545391505509,-0.5118106564435497,0.4239126414340744,0.45227926817317016,0.15898093045486084,-0.15450104091754968,-0.2094188979349762,0.03170542613018236,0.748369196428423,0.05744276872311086,-0.18795410866433332,1.3775160414824663,-0.2974294213859309,0.36396359639757875,1
787,14.23,2014-03-25,6.2,-0.44704850019869247,-0.19977894192271642,1.6961383556122192,3.3777949101203246,-0.7125545391505509,-0.5118106564435497,0.24976040009202696,1.3051776721477555,7.454790904416451,0.3112973174736805,1.4838553376419423,-0.16477558576690557,0.3835478388395741,-0.6384644764629166,0.12389535213135637,1.226355992389724,-0.31741246075729174,2.335342977690094,1
788,14.23,2014-03-26,7.0,-0.22061747253602865,1.297064825836166,3.0821560419809035,1.1945371188744816,-0.413356196332186,0.028282479683631595,-0.2541223848115788,1.8052334518416382,0.9613129683429332,-0.4003475568368785,-0.08439220995230524,-0.13215686713088884,1.8058612421025801,-0.5587042694235161,-0.22546908657813755,0.14541773040949849,-0.31741246075729174,-0.48514171062350026,1
789,14.23,2014-03-27,7.0,1.28892271188173,1.297064825836166,2.5619213771963527,0.7030793405667672,-0.7125545391505509,-0.5118106564435497,-0.15078337126423405,0.4701554609357079,1.8858585435567794,0.24510700332863972,2.871022748767496,-0.16552540483909467,-0.18544724084117328,-0.6301954648907288,-0.18116791200070914,5.615816835493518,-0.31741246075729174,2.2310517227676594,1
790,14.23,2014-03-28,7.0,1.0624916842190664,1.181922997547021,3.0860258917073016,-0.0741356318787012,-0.7125545391505509,-0.5118106564435497,-0.41135943826717003,0.7320381347669971,0.09978764705770717,-0.39497664266751764,-0.11790927585768735,-0.16082571611437904,-0.295195140176959,-0.6384644764629166,-0.2609228262207791,-0.39201572941430024,-0.31741246075729174,-0.19541236455122293,1
791,14.23,2014-03-29,7.25,0.5341526196728507,1.8727739672818897,2.998278089964742,1.0207057698314965,-0.7125545391505509,-0.5118106564435497,0.057859011183725426,0.9849690895872097,-0.10476137252714461,0.666298954633409,6.371017856880528,-0.12882670583645428,-0.10587781849220093,-0.5852563273079092,-0.15036630327413905,0.38937988455542877,-0.31741246075729174,-0.10606602222418016,2
792,14.23,2014-03-30,7.0,0.15676757356841103,1.181922997547021,3.222206915493164,0.38958157542691807,-0.413356196332186,-0.5118106564435497,-0.22634025407798308,0.13099821312054377,0.8532811676904823,-0.12420788199778048,0.8654367012525627,-0.15686724719051848,0.1268378614658964,-0.3522609653498948,-0.27421053032213893,1.3257584779041087,0.0026342016413197166,-0.43320611977173185,1
793,14.23,2014-03-31,7.5,-0.22061747253602865,1.8727739672818897,2.8474057913047366,2.1727376972477597,-0.413356196332186,-0.5118106564435497,0.3074452145723856,2.6241495865521345,1.6917045740141152,-0.28105210954457294,0.8885865912679517,-0.15730637085059632,-0.17427633471379095,-0.486289914539623,-0.19878112682099686,-0.34777176687621786,-0.31741246075729174,-0.023941707929721216,2
794,14.23,2014-04-01,7.5,0.15676757356841103,3.0241922501733374,4.214119006166528,0.7204428449697521,-0.7125545391505509,-0.5118106564435497,-0.11931769223811048,1.4587422755067243,-0.09037220382972784,-0.17315262432790152,-0.18927173796993751,-0.03297978836966288,-0.33749184167642116,-0.5282931204544469,0.519247031841371,2.1773272207847723,-0.08434767530404652,-0.04272382781311846,2
795,14.23,2014-04-02,7.0,0.9115376657772902,0.721355684390442,3.7671937767664088,1.175115126537137,0.1850404893045439,0.028282479683631595,0.012172214344239039,0.9725588738330029,1.4579659604997053,-0.14873163148317317,0.04199346376930785,-0.16552540483909467,-0.19268784007238035,-0.6195643479071771,2.3850119425864635,-0.14969737231071012,-0.17105127384967897,-0.6207607336783278,1
796,14.23,2014-04-03,7.0,0.9115376657772902,0.721355684390442,2.6081834621433178,1.8754264779815417,-0.413356196332186,-0.5118106564435497,0.21950593205036575,1.4511119515869308,2.717205812223723,0.7956946278251662,0.8059673282082794,-0.16552540483909467,-0.24558865327208504,-0.6107483397411199,0.06396716663518877,0.48291256607187893,-0.29083687358271343,-0.6288956131289003,1
797,14.23,2014-04-04,7.0,1.6663077579861696,0.721355684390442,4.560852556472106,1.3155464138406647,-0.413356196332186,0.028282479683631595,-0.04661515187891434,2.5384302205087903,0.4822736606668072,-0.47584110635133964,-0.23930283722613452,-0.16552540483909467,-0.4080111802380597,-0.6230697254787004,-0.15225319698061016,-0.39201572941430024,-0.31741246075729174,-0.2574862609744595,1
798,14.23,2014-04-05,6.5,1.28892271188173,0.721355684390442,2.9392121207259665,0.1375943272374656,-0.413356196332186,-0.5118106564435497,-0.3244286493318766,1.0660357083410066,-0.34177981703120897,-0.4227685545779438,0.39301437412226387,-0.16552540483909467,0.020956404865481428,-0.6384644764629166,-0.27421053032213893,-0.3068468887876115,-0.31741246075729174,0.6455176713636204,1
799,14.23,2014-04-06,7.0,0.15676757356841103,-0.19977894192271642,1.9979294393760483,1.630080457883631,0.7834371749412737,-0.5118106564435497,-0.1827709542104918,2.260037332158342,1.8908850123145264,-0.3071999152043689,-0.3637992851083512,-0.16552540483909467,-0.24204951436083721,-0.5290574920711053,-0.11582401053298581,-0.1697000520289948,-0.31741246075729174,-0.6288956131289003,1
800,14.23,2014-04-07,5.75,-0.22061747253602865,-1.0057717399467299,2.8398795441583986,0.9514067172055402,-0.11415785351382104,0.028282479683631595,-0.022475143101960745,1.1314169008894142,1.161161999138394,-0.020691844696280427,-0.43769315273721465,-0.16552540483909467,-0.29605464534111925,-0.49714826234044784,1.1997822815221741,0.4615180122296203,-0.31741246075729174,1.8217226842765875,1
801,14.23,2014-04-08,6.6,0.45867561045196276,-0.19977894192271642,1.2184580488012284,1.8192473398525726,-0.7125545391505509,-0.5118106564435497,-0.13984681859040124,0.85970859570458,-0.06853832985020278,0.019318082415095052,-0.2812899977732177,-0.16552540483909467,-0.15565460982588686,-0.21654503267096575,0.008154837001674577,0.010210700122302319,-0.12422762025637434,1.212172208662934,1
802,14.23,2014-04-09,7.2,-0.44704850019869247,1.181922997547021,2.8337648951803156,0.7183194272785264,-0.7125545391505509,-0.5118106564435497,-0.38130836674350505,1.9784992675503241,0.18576190789595798,-0.4687609231836099,-0.21102140134968245,-0.16552540483909467,-0.16654611024974958,-0.5897259301064637,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.00541001631143579,2
803,14.23,2014-04-10,7.0,0.15676757356841103,0.2607883712338629,1.79385769887425,3.526588495925394,-0.7125545391505509,0.028282479683631595,0.06869097933745329,1.2854450864687863,-0.18725979414427868,-0.21368134716165593,25.085502455979537,-0.16552540483909467,0.10105536754779085,-0.2723622296435785,-0.27421053032213893,-0.39201572941430024,-0.3041213543319105,-0.45798236135555115,1
804,14.23,2014-04-11,7.0,0.7605836473355146,0.721355684390442,2.4465281823429414,1.2390163553066964,0.48423883212290886,-0.5118106564435497,-0.20973202854923753,2.730892798457368,-0.5210521922888253,-0.07882704071704394,0.9853063132952598,-0.16552540483909467,-0.0410902883627638,-0.6251224684520902,1.5301343351074004,0.06420407960116076,-0.31741246075729174,0.07612457981034007,1
805,14.23,2014-04-12,7.75,-0.22061747253602865,0.721355684390442,2.2649847294993,0.16041344293505164,-0.7125545391505509,-0.5118106564435497,-0.42073842862372546,0.28021017985268415,0.5042440189056634,0.10706724102343156,0.7455474506876264,-0.16552540483909467,0.012281523022873938,-0.5602395831864889,0.02703039474605761,1.5002717815294078,-0.31741246075729174,-0.6288956131289003,2
806,14.23,2014-04-13,7.2,1.0624916842190664,0.721355684390442,2.629901516334079,0.37856992805902595,-0.413356196332186,-0.5118106564435497,-0.3174316732887507,0.6005760418664562,1.1219459227920663,0.6514092667751853,-0.40070988765664073,-0.16552540483909467,-0.04524678082845484,-0.6325362160807104,-0.27421053032213893,0.5275155187686333,-0.31741246075729174,-0.43320611977173185,2
807,14.23,2014-04-15,7.25,0.15676757356841103,0.721355684390442,2.1684581062734143,0.8549306824449764,-0.413356196332186,-0.5118106564435497,0.5086461367667732,0.6411822116724738,-0.4950714815841588,1.014591335035611,1.333147746897714,0.8459807104847095,0.8221402851776893,-0.6324201367234529,0.07048412232549196,-0.39201572941430024,-0.31741246075729174,3.7515552085539148,2
808,14.23,2014-04-16,7.4,0.15676757356841103,0.721355684390442,2.79895130393411,0.9290072640343118,-0.11415785351382104,-0.5118106564435497,-0.17447889583074155,0.487482207629362,-0.5210521922888253,0.255492942814329,0.031891407929541885,3.791299375730518,-0.05009513503619438,-0.34952872010123787,0.41550980895671435,-0.39201572941430024,-0.31741246075729174,3.259964524139129,2
809,14.23,2014-04-17,7.4,1.6663077579861696,1.6424903107036,3.8783389275727034,1.42588212893583,-0.7125545391505509,-0.5118106564435497,0.001768771074837324,2.127714949545139,-0.3778050477199572,4.663188918922977,0.2628914896185601,1.828057689074689,0.9263692566172885,-0.5923311451151029,-0.13656218615837662,0.5893374029357247,-0.31741246075729174,-0.13567310582532038,2
810,14.23,2014-04-18,7.6,0.7605836473355146,0.721355684390442,2.830847284508448,0.3514373158885294,-0.11415785351382104,-0.5118106564435497,-0.33705043893194614,0.7895710413186986,-0.3441367258267077,0.5171339062816337,-0.43769315273721465,0.9462332589847299,0.020663694128460967,-0.5481788284585998,-0.2609316537936749,0.1116852516402502,0.7888104349464216,-0.03395883853419976,2
811,14.23,2014-04-19,7.75,0.15676757356841103,0.721355684390442,2.433407686600297,-0.7572343316276289,-0.7125545391505509,-0.5118106564435497,-0.43298160867860974,-0.35466133651605275,-0.5180248872415457,-0.1626990158349457,-0.17525179694348164,-0.16552540483909467,-0.07577384969299271,-0.6384644764629166,-0.27421053032213893,0.8302197994046266,-0.21101072691621642,-0.4232051458295186,2
812,14.23,2014-04-20,7.75,0.9115376657772902,0.721355684390442,4.620376760560329,0.10189943288124537,-0.413356196332186,-0.5118106564435497,-0.003883886412783567,0.008271115575058129,0.2326710067010624,0.08134048696440688,-0.33806889327075135,-0.16552540483909467,0.4740220666459102,-0.3107697132041078,-0.27421053032213893,-0.1260670025679507,-0.27066168960201265,-0.2607256717586497,2
813,14.23,2014-04-21,7.2,-0.44704850019869247,0.721355684390442,3.151125254916385,0.315297868660361,-0.7125545391505509,-0.5118106564435497,-0.4565810377282675,1.4583088281946828,-0.1611017140277061,-0.39618716601973475,-0.43769315273721465,-0.16552540483909467,0.06635317917066062,-0.614750339845816,-0.27421053032213893,-0.3387718206175816,-0.31741246075729174,-0.04963887926266183,2
814,14.23,2014-04-22,6.2,0.45867561045196276,-0.6603462550792955,2.9710326343371065,3.096831694524288,0.1850404893045439,-0.5118106564435497,0.7497959687203433,2.4737631840078422,-0.10955395416207313,0.36061298621400484,-0.43769315273721465,1.5497067536201499,-0.055749774274090384,-0.6195528494802789,0.004528911434736504,-0.36939305134500605,-0.2626446214192054,0.09011624933207946,1
815,14.23,2014-04-23,7.0,0.15676757356841103,0.721355684390442,1.2938358469673732,0.8672562908970505,-0.11415785351382104,-0.5118106564435497,0.4798494003641073,0.09454529417781578,-0.22929213600032958,0.6605972142062994,0.12681616902420106,1.441798984226052,1.4258269092087663,-0.6384644764629166,-0.2631473745905135,5.130720361960319,-0.31741246075729174,3.6148456107961806,1
816,14.23,2014-04-24,7.4,0.15676757356841103,0.721355684390442,4.0731485480096525,1.3133362067063812,-0.413356196332186,0.028282479683631595,-0.2644857599856156,2.0381824855767174,-0.4643751495317639,2.0977315404622985,-0.43178588524770917,1.9253892894313642,0.5681365516181011,-0.09392635577317383,-0.11907035046540573,0.2267069580933461,-0.31741246075729174,-0.36332855547436116,2
817,14.23,2014-04-25,7.8,-0.14514046331514072,1.181922997547021,2.8382791347361787,1.1511569274512827,-0.413356196332186,-0.5118106564435497,0.391996366115161,1.1320117557243212,-0.4973508288402138,-0.3877510964471408,-0.43769315273721465,1.3409127068168516,-0.17815608248266265,0.07184372709684354,-0.27421053032213893,0.5036332261075075,-0.24425837000822193,1.0351678952155716,2
818,14.23,2014-04-26,7.5,-0.5980025186404683,0.721355684390442,3.0801898364897813,0.1335033228174053,-0.11415785351382104,-0.5118106564435497,-0.23666050511548306,1.0153434259872542,-0.26714577476232043,-0.4227685545779438,-0.43570966199107086,-0.16177444007133734,-0.3495355580014646,-0.6160376161142713,-0.0037447312618251617,0.005757962540177864,-0.31741246075729174,0.6455176713636204,2
819,14.23,2014-04-27,7.0,-0.14514046331514072,0.721355684390442,2.6807370964591843,1.4410629119508567,-0.11415785351382104,0.028282479683631595,0.11259067121163978,2.180323894632044,0.03365110274973253,1.6374294092168493,-0.43769315273721465,-0.16552540483909467,1.067368018640063,-0.5817471169274196,-0.1544093316604023,0.36285869932441595,-0.25055276238315316,-0.13567310582532047,1
820,14.23,2014-04-28,7.6,-0.14514046331514072,0.721355684390442,2.7275069993880536,2.786615044054449,-0.11415785351382104,0.568375615810813,-0.09244694089400082,0.9483910901344356,1.3992488688796012,2.4603271439930787,2.392867936995619,4.721586308008037,5.3856576747225775,-0.37089991535180483,-0.06786160009703628,-0.15605842599945932,-0.24387408078954187,-0.6288956131289003,2
821,14.23,2014-04-29,7.4,-0.14514046331514072,1.181922997547021,2.746222442488045,0.2496398583002901,-0.11415785351382104,-0.18775477476724095,-0.2201538080656706,0.2965044963297508,0.7171624697235103,0.00539079821577709,0.16594238965149988,-0.16552540483909467,-0.12711265195968804,-0.46634780948925536,-0.27421053032213893,-0.39131664331583377,-0.31741246075729174,-0.5067754813967209,2
822,14.23,2014-04-30,9.0,-1.3527726108493476,0.721355684390442,3.4817224773530686,1.0895120058752708,-0.11415785351382104,-0.18775477476724095,-0.34820906393093676,2.47728029933984,-0.1127285660090713,-0.07882704071704394,0.10326447484380119,-0.16552540483909467,-0.3811456565929783,0.1610184080451433,-0.27421053032213893,-0.3034333332437481,-0.31741246075729174,-0.02971771468956171,2
823,14.24,2014-04-14,8.0,1.6663077579861696,0.721355684390442,-0.8606574915813848,-1.0247045034541926,1.0826355177596387,0.028282479683631595,-0.27978633945291886,-0.8834038977417638,-0.5150240372929912,-0.3645757145880271,-0.34356571564546073,-0.16176135422365517,-0.002428522015756278,-0.6064744292174892,-0.14550451750179297,-0.30646648518087843,-0.2934195621592905,-0.39182082937919666,2
824,14.24,2014-04-15,7.6,-0.7489565370822441,0.145646542944718,-0.4049978385177318,-0.7390137548158212,0.1850404893045439,0.028282479683631595,-0.21706924384283477,-0.7588715953433643,-0.5210521922888253,0.04824282363235817,-0.12734833518666305,-0.15877366825713146,-0.16087018295825212,-0.31440047838323487,-0.10120554981758852,-0.174670491208362,-0.27028402605951674,-0.3197136456892163,2
825,14.24,2014-04-16,7.4,-0.44704850019869247,-1.0057717399467299,-0.1798977982350971,-0.2944218118101863,0.7834371749412737,1.1084687519379943,-0.203460013384112,0.04497708518662597,-0.5210521922888253,0.3120667391488992,-0.18073251572995494,-0.03969320211198542,-0.22868859971920152,-0.5535622824234886,-0.02350966697545717,-0.3735283660499889,-0.31741246075729174,0.26918861554939927,2
826,14.24,2014-04-17,6.75,-2.107542703058227,-1.0057717399467299,-0.7665444176625953,-0.08905128591320481,0.7834371749412737,1.1084687519379943,1.5978202291116583,0.1823584171418043,-0.5210521922888253,-0.5009964332378891,-0.23261199269929111,-0.15584449472381526,-0.27398159476307343,-0.25446903475763455,-0.27421053032213893,0.062207590473107824,-0.26835595428993253,0.32083338648039245,1
827,14.24,2014-04-18,7.0,0.7605836473355146,0.2607883712338629,0.49441793637100384,0.40992557054917017,4.074618945943288,0.028282479683631595,0.8608440159038662,0.28737072944761716,-0.51923941677392,-0.2754832008724684,0.14316602432909764,-0.1090509989377761,-0.22528517214966318,-0.2198697206769467,-0.27421053032213893,0.12499056057376653,-0.2905917235639003,0.5943656786317186,1
828,14.24,2014-04-19,7.25,0.15676757356841103,0.721355684390442,-0.9030148420297531,-0.36767400207942574,-0.413356196332186,0.028282479683631595,-0.2992074811003315,-0.1764480293456312,-0.5210521922888253,-0.39192151230239813,-0.18899365649503264,0.08655513057141728,-0.3242746213965955,0.034344619261268576,-0.27421053032213893,0.1860604548295345,-0.31741246075729174,-0.42310820585592684,2
829,14.24,2014-04-20,7.8,1.0624916842190664,0.2607883712338629,-0.07162440874906084,-0.43545954282201627,2.2794288890330985,-0.5118106564435497,-0.14890798066507924,1.8654871690920722,-0.5210521922888253,-0.35211709847235134,-0.27115494921609024,-0.14565174102348127,-0.29969490250697417,-0.5076047127439752,-0.27421053032213893,-0.3093875314193357,-0.29033994786890305,0.604859430773023,2
830,14.24,2014-04-21,7.5,0.9115376657772902,0.721355684390442,-1.0662184907273173,-0.42175461157272015,-0.7125545391505509,-0.5118106564435497,-0.3580743043939542,-0.2290429389957653,-0.5210521922888253,0.7419077920861762,-0.16423105103337302,0.09501251392841255,-0.34817312257096916,-0.03719804535491679,-0.27421053032213893,-0.1034191322068198,-0.0706722796599853,0.611241312367812,2
831,14.24,2014-04-22,7.2,0.7605836473355146,0.2607883712338629,-0.41647478328659254,-0.6057193250354793,-0.11415785351382104,0.028282479683631595,-0.17562491127020335,-0.3230427999269659,-0.4654850611737258,0.05845332495105923,-0.32828890919570586,-0.12435115898846634,-0.3040935465823822,-0.5090343504883125,-0.27421053032213893,-0.39201572941430024,-0.2433705293995474,-0.12942855585978663,2
832,14.24,2014-04-23,7.5,-0.22061747253602865,0.721355684390442,-0.8245844921119347,-0.8590666345747824,0.1850404893045439,-0.5118106564435497,-0.33385280118575,-0.6177246382639512,-0.5210521922888253,-0.06523810155405979,-0.08114203452174291,-0.13364024143600498,-0.3124996667482709,-0.5032615926413005,-0.27421053032213893,-0.39201572941430024,-0.29079049384942446,-0.34864214947521444,2
833,14.24,2014-04-24,6.8,-0.22061747253602865,-0.4300625985010059,-0.6601380407300287,0.10755805728099431,2.578627231851464,-0.5118106564435497,-0.04320698685198749,0.5809957819571478,-0.5210521922888253,-0.45109179350839074,-0.0712076916618984,-0.16023610520595608,-0.3063154871770378,-0.4486834880529985,-0.27421053032213893,-0.39201572941430024,0.043289350707191664,0.604859430773023,1
834,14.24,2014-04-25,6.2,0.45867561045196276,-1.0057717399467299,-0.5251712995603524,-0.726439465877929,1.9802305462147336,0.028282479683631595,-0.12696288856980892,-0.6748707446905258,-0.49930309487566893,-0.09292475056429314,-0.1338078379215305,-0.13176672192927863,-0.26221728414154954,-0.576893685688122,-0.14560162080364644,-0.39201572941430024,0.21568281934228342,-0.5229806136488047,1
